subjid,list,run,counterbalancing,onset,condition,item,sentence,irreversible?,numbermoves,motioninfo,correctkey,response,RT,accuracy
FED_20160805a_3T1,1,1,1,238.03185319900513,Sem-photo,54,A man is putting a pencil behind his ear.,0,3,"[[0.4666666666666666, 1.9996812613480714, -0.035705083859104], [0.9333333333333332, -1.030762140340274, -1.713922229869587], [1.4, 1.9996812613480714, -0.035705083859104]]",0,0,1.2500879764556885,1
FED_20160805a_3T1,1,1,1,258.03266620635986,Sem-photo,16,A man is putting sunglasses on his head.,0,3,"[[0.4666666666666666, 0.3432207337738596, -1.9703298018118016], [0.9333333333333332, 1.5347452953156484, 1.2824027754595992], [1.4, -1.8779660290895082, 0.6879270263522032]]",0,0,1.5154438018798828,1
FED_20160805a_3T1,1,1,1,260.0193030834198,Sem-photo,36,A woman is putting a CD in a Discman.,0,3,"[[0.4666666666666666, -1.9820305165271819, 0.26749772252300197], [0.9333333333333332, 0.7593554351041929, -1.850237639650032], [1.4, -1.9820305165271819, 0.26749772252300197]]",0,0,1.2330079078674316,1
FED_20160805a_3T1,1,1,1,262.0186131000519,Sem-photo,46,A woman is cutting a banana.,1,4,"[[0.35, -1.0507929981386437, -1.070436394683402], [0.7, 1.452421610000574, -0.37479523316517854], [1.0499999999999998, -0.4016286118619308, 1.4452316278485806], [1.4, -1.0507929981386437, -1.070436394683402]]",1,1,1.016160011291504,1
FED_20160805a_3T1,1,1,1,264.01788997650146,Sem-photo,18,A man is putting some flowers in a vase.,0,3,"[[0.4666666666666666, 1.849739326301471, -0.7605684878653469], [0.9333333333333332, -0.26619803134142705, 1.9822054908888604], [1.4, -1.583541294960043, -1.221637003023513]]",0,0,1.1666769981384277,1
FED_20160805a_3T1,1,1,1,266.0170331001282,Sem-photo,37,A woman is opening a door.,0,4,"[[0.35, -1.1625602307043985, -0.9478679813056963], [0.7, -0.23959763589240807, 1.4807406838723547], [1.0499999999999998, -1.1625602307043985, -0.9478679813056963], [1.4, -0.23959763589240807, 1.4807406838723547]]",0,0,1.1666269302368164,1
FED_20160805a_3T1,1,1,1,268.0325679779053,Sem-photo,42,A woman is plugging headphones into a Discman.,0,3,"[[0.4666666666666666, -1.9227064907252887, -0.5506357693819439], [0.9333333333333332, 1.438217809879797, -1.3897947802983575], [1.4, 0.48448868084549135, 1.9404305496803012]]",0,0,1.2000792026519775,1
FED_20160805a_3T1,1,1,1,270.0203251838684,Sem-photo,5,A man is salting an egg.,1,4,"[[0.35, -0.985582899771339, 1.1307636126433849], [0.7, -0.48647856433856773, -1.4189216350592044], [1.0499999999999998, -0.985582899771339, 1.1307636126433849], [1.4, -0.48647856433856773, -1.4189216350592044]]",1,1,1.0664188861846924,1
FED_20160805a_3T1,1,1,1,274.0199730396271,Perc-photo,92,A woman is hanging a sweater on a chair.,0,4,"[[0.35, 1.467113891007634, -0.31237290345425384], [0.7, -0.4630340756585283, 1.4267443515847724], [1.0499999999999998, 1.467113891007634, -0.31237290345425384], [1.4, -0.4630340756585283, 1.4267443515847724]]",0,0,1.765305995941162,1
FED_20160805a_3T1,1,1,1,276.01810812950134,Perc-photo,67,A man is removing lint from his shirt.,0,4,"[[0.35, 1.1823566746943328, -0.9230561704499676], [0.7, -1.390568430076818, -0.5624228313944002], [1.0499999999999998, 1.1823566746943328, -0.9230561704499676], [1.4, 0.20821175538248532, 1.4854790018443695]]",0,0,1.949218988418579,1
FED_20160805a_3T1,1,1,1,278.01720213890076,Perc-photo,82,A man is clipping his fingernails.,1,3,"[[0.4666666666666666, -0.9063322275476517, 1.7828521793206837], [0.9333333333333332, 1.9971613922579874, -0.10651935633553793], [1.4, -0.9063322275476517, 1.7828521793206837]]",1,1,1.7836618423461914,1
FED_20160805a_3T1,1,1,1,280.0218801498413,Perc-photo,98,A woman is pouring honey on a slice of toast,1,3,"[[0.4666666666666666, 1.8383115595868742, 0.7877884296492772], [0.9333333333333332, -0.23691098690971346, -1.9859187254974624], [1.4, -1.6014005726771605, 1.1981302958481863]]",1,0,1.9183368682861328,0
FED_20160805a_3T1,1,1,1,282.0232021808624,Perc-photo,77,A man is buttering a bread roll.,1,3,"[[0.4666666666666666, 0.8984552045272273, 1.7868347000934188], [0.9333333333333332, 1.0982166403808347, -1.6715023813296326], [1.4, -1.9966718449080632, -0.115332318763787]]",1,1,1.732679843902588,1
FED_20160805a_3T1,1,1,1,284.0234000682831,Perc-photo,95,A woman straightening her hair.,0,4,"[[0.35, 1.034020564745194, 1.086646893744251], [0.7, -1.4580740972985677, 0.35216463023274547], [1.0499999999999998, 1.034020564745194, 1.086646893744251], [1.4, 0.42405353255337364, -1.4388115239769959]]",0,0,1.7995281219482422,1
FED_20160805a_3T1,1,1,1,286.021781206131,Perc-photo,76,A woman is squeezing toothpaste onto a toothbrush.,1,4,"[[0.35, 0.053988225055990616, -1.4990281089943924], [0.7, 1.2712023108480965, 0.7962692289009159], [1.0499999999999998, -1.325190535904087, 0.7027588800934773], [1.4, 0.053988225055990616, -1.4990281089943924]]",0,0,1.7829608917236328,1
FED_20160805a_3T1,1,1,1,290.02044701576233,Sem-sent,37,A woman is putting mascara on her eyelashes.,0,3,"[[0.4666666666666666, 1.8923730661347913, 0.6472435233879201], [0.9333333333333332, -0.38565719937851023, -1.9624649104041387], [1.4, 1.8923730661347913, 0.6472435233879201]]",0,0,1.633458137512207,1
FED_20160805a_3T1,1,1,1,292.02213501930237,Sem-sent,29,A woman is dissolving some Alka-Seltzer in a glass.,1,4,"[[0.35, -1.4114843020964996, 0.5076534890406619], [0.7, 0.266101333219231, -1.4762080071788488], [1.0499999999999998, 1.1453829688772679, 0.9685545181381869], [1.4, 0.266101333219231, -1.4762080071788488]]",1,1,1.868096113204956,1
FED_20160805a_3T1,1,1,1,294.0235149860382,Sem-sent,50,A woman is cutting the birthday cake.,1,4,"[[0.35, -1.4957895837622663, 0.1123099332575089], [0.7, 0.8451580471794697, 1.2392368116255201], [1.0499999999999998, -1.4957895837622663, 0.1123099332575089], [1.4, 0.8451580471794697, 1.2392368116255201]]",1,1,1.3996610641479492,1
FED_20160805a_3T1,1,1,1,296.0228021144867,Sem-sent,42,A woman is getting her ears pierced.,1,3,"[[0.4666666666666666, 1.9208424208376824, -0.5571035759268037], [0.9333333333333332, -0.477955361127075, 1.9420501210756347], [1.4, 1.9208424208376824, -0.5571035759268037]]",1,1,1.6336748600006104,1
FED_20160805a_3T1,1,1,1,298.02222418785095,Sem-sent,11,A man is vacuuming the carpet.,0,4,"[[0.35, 1.273733487274121, -0.7922139883872956], [0.7, -1.32294418281385, -0.7069785634366821], [1.0499999999999998, 1.273733487274121, -0.7922139883872956], [1.4, 0.04921069553972887, 1.4991925518239797]]",0,0,1.3327159881591797,1
FED_20160805a_3T1,1,1,1,300.02145314216614,Sem-sent,18,A man is tearing up some documents.,1,3,"[[0.4666666666666666, 1.114790852463765, 1.6604943105181396], [0.9333333333333332, 0.8806348295163514, -1.795684353399201], [1.4, 1.114790852463765, 1.6604943105181396]]",1,1,1.7333018779754639,1
FED_20160805a_3T1,1,1,1,302.0211720466614,Sem-sent,4,A man is hanging a shirt on a clothes line.,0,3,"[[0.4666666666666666, 1.3562435174062106, -1.4698991535114339], [0.9333333333333332, -1.9510917666452494, -0.4395917630360236], [1.4, 0.5948482492390382, 1.9094909165474578]]",0,0,1.303123950958252,1
FED_20160805a_3T1,1,1,1,306.0239369869232,Perc-sent,59,A woman is singing into the microphone.,0,4,"[[0.35, -1.2898220409856629, 0.7657408847564423], [0.7, 1.3080620794082825, 0.7341482114764566], [1.0499999999999998, -1.2898220409856629, 0.7657408847564423], [1.4, 1.3080620794082825, 0.7341482114764566]]",0,1,1.8684871196746826,0
FED_20160805a_3T1,1,1,1,308.0231611728668,Perc-sent,67,A man is putting fire logs into the fireplace.,0,3,"[[0.4666666666666666, 1.9808622847584683, 0.2760155952504515], [0.9333333333333332, -1.2294676597068093, 1.577469262374092], [1.4, -0.7513946250516584, -1.8534848576245444]]",1,1,1.866649866104126,1
FED_20160805a_3T1,1,1,1,310.0233271121979,Perc-sent,89,A woman is exercising with a dumbbell.,0,3,"[[0.4666666666666666, -1.9820067521615914, 0.26767374616472944], [0.9333333333333332, 0.7591911119759921, -1.850305070926591], [1.4, 1.2228156401855987, 1.5826313247618613]]",1,1,1.966717004776001,1
FED_20160805a_3T1,1,1,1,312.0216281414032,Perc-sent,97,A woman is spreading lotion on her hands.,1,3,"[[0.4666666666666666, 1.6331969114798603, 1.1544123389554726], [0.9333333333333332, -1.8163488677175823, 0.8371838452461063], [1.4, 1.6331969114798603, 1.1544123389554726]]",1,1,1.8712339401245117,1
FED_20160805a_3T1,1,1,1,314.02185010910034,Perc-sent,112,A man is smoking a pipe.,1,4,"[[0.35, -1.4991252006752462, -0.05122140861400297], [0.7, 0.7939216414149743, -1.2726698029312051], [1.0499999999999998, 0.7052035592602726, 1.3238912115452097], [1.4, 0.7939216414149743, -1.2726698029312051]]",0,0,1.6694879531860352,1
FED_20160805a_3T1,1,1,1,316.02505111694336,Perc-sent,104,A man is putting shampoo on his hair.,0,4,"[[0.35, -1.481949180814568, 0.23200565829960162], [0.7, 0.9418973843164701, 1.1674028085531538], [1.0499999999999998, -1.481949180814568, 0.23200565829960162], [1.4, 0.5400517964980975, -1.3994084668527547]]",0,0,1.683716058731079,1
FED_20160805a_3T1,1,1,1,318.0251681804657,Perc-sent,86,A woman is putting butter in a butter dish.,0,3,"[[0.4666666666666666, -0.7279335149899229, -1.8628238772772954], [0.9333333333333332, -1.249286043003402, 1.561820854886021], [1.4, 1.977219557993325, 0.3010030223912726]]",1,1,1.6853108406066895,1
