subjid,list,run,counterbalancing,onset,condition,item,sentence,irreversible?,numbermoves,motioninfo,correctkey,response,RT,accuracy
FED_20190611a_3T2,1,1,1,258.02002716064453,Sem-photo,35,A woman is scooping up some ice cream.,1,4,"[[0.35, 1.3204046053282694, -0.7117103892932133], [0.7, -1.2765615799293693, -0.7876487368416412], [1.0499999999999998, 1.3204046053282694, -0.7117103892932133], [1.4, -0.04384302539889995, 1.4993591261348533]]",1,1,0.9500927925109863,1
FED_20190611a_3T2,1,1,1,260.02022194862366,Sem-photo,54,A man is putting a pencil behind his ear.,0,3,"[[0.4666666666666666, -0.08821048349572587, -1.9980537807079795], [0.9333333333333332, -1.6862600904727887, 1.075419409941397], [1.4, -0.08821048349572587, -1.9980537807079795]]",0,0,1.21681809425354,1
FED_20190611a_3T2,1,1,1,262.02041602134705,Sem-photo,19,A man is highlighting something in a book.,1,3,"[[0.4666666666666666, -1.531201754250187, -1.286631721892924], [0.9333333333333332, 1.87985663359928, -0.6827437565534982], [1.4, -0.34865487934909356, 1.9693754784464208]]",1,1,1.250175952911377,1
FED_20190611a_3T2,1,1,1,264.0206401348114,Sem-photo,28,A man is screwing in a screw.,0,4,"[[0.35, 1.498908315941856, -0.05721765811661027], [0.7, -0.799006103444966, -1.2694838504910932], [1.0499999999999998, 1.498908315941856, -0.05721765811661027], [1.4, -0.799006103444966, -1.2694838504910932]]",0,,,
FED_20190611a_3T2,1,1,1,266.02076506614685,Sem-photo,18,A man is putting some flowers in a vase.,0,4,"[[0.35, 1.0797639285890706, 1.041205963543187], [0.7, -1.4415927792947891, 0.4145000104766292], [1.0499999999999998, 1.0797639285890706, 1.041205963543187], [1.4, -1.4415927792947891, 0.4145000104766292]]",0,0,0.4668600559234619,1
FED_20190611a_3T2,1,1,1,268.0210671424866,Sem-photo,8,A man is sharpening a pencil.,1,3,"[[0.4666666666666666, 1.9458491001000695, -0.46224590819146216], [0.9333333333333332, -0.5726078507608195, 1.9162777067134802], [1.4, 1.9458491001000695, -0.46224590819146216]]",1,1,1.250087022781372,1
FED_20190611a_3T2,1,1,1,270.0211720466614,Sem-photo,6,A man is watering a house plant.,0,3,"[[0.4666666666666666, 1.4806893835036008, -1.3444548893807209], [0.9333333333333332, 0.42398739669409935, 1.9545420659183983], [1.4, 1.4806893835036008, -1.3444548893807209]]",0,1,1.750364065170288,0
FED_20190611a_3T2,1,1,1,274.02179503440857,Perc-photo,101,A man is putting coffee grounds into a coffee filter.,0,4,"[[0.35, -0.07778490622570455, 1.4979818117598953], [0.7, 1.336182756503961, -0.6816272010574962], [1.0499999999999998, -0.07778490622570455, 1.4979818117598953], [1.4, -1.2583978502782565, -0.8163546107023972]]",0,1,1.6000840663909912,0
FED_20190611a_3T2,1,1,1,276.02201104164124,Perc-photo,94,A woman is grooming a cat.,0,4,"[[0.35, -1.4414284150307648, 0.4150712280342942], [0.7, 1.0801764353730845, 1.0407780111362348], [1.0499999999999998, -1.4414284150307648, 0.4150712280342942], [1.4, 1.0801764353730845, 1.0407780111362348]]",0,1,1.4001140594482422,0
FED_20190611a_3T2,1,1,1,278.0222420692444,Perc-photo,104,A man is putting a marshmallow into hot cocoa.,1,4,"[[0.35, -1.3444675913851094, -0.6651367496350826], [0.7, 0.096208473517964, 1.4969114635219223], [1.0499999999999998, 1.2482591178671463, -0.8317747138868394], [1.4, -1.3444675913851094, -0.6651367496350826]]",0,1,1.666780948638916,0
FED_20190611a_3T2,1,1,1,280.0224390029907,Perc-photo,77,A man is buttering a bread roll.,1,3,"[[0.4666666666666666, -1.6207508607862229, -1.171821934963123], [0.9333333333333332, 1.8252029947830115, -0.8177004511648049], [1.4, -0.2044521339967883, 1.9895223861279268]]",1,1,1.4668631553649902,1
FED_20190611a_3T2,1,1,1,282.0225989818573,Perc-photo,70,A woman is putting away a hammer.,0,3,"[[0.4666666666666666, -1.8030108007636927, -0.8655357025157701], [0.9333333333333332, 0.15192949412077886, 1.994221008016966], [1.4, -1.8030108007636927, -0.8655357025157701]]",1,0,1.2502059936523438,0
FED_20190611a_3T2,1,1,1,284.02289295196533,Perc-photo,95,A woman straightening her hair.,0,4,"[[0.35, 1.0290149619759357, -1.0913882022587855], [0.7, 0.43066242755877043, 1.4368471990748308], [1.0499999999999998, 1.0290149619759357, -1.0913882022587855], [1.4, 0.43066242755877043, 1.4368471990748308]]",0,1,1.2834742069244385,0
FED_20190611a_3T2,1,1,1,286.0230860710144,Perc-photo,92,A woman is hanging a sweater on a chair.,0,4,"[[0.35, -0.40872679083052077, -1.4432402469642343], [0.7, 1.4542461130504143, 0.36765233941559783], [1.0499999999999998, -0.40872679083052077, -1.4432402469642343], [1.4, 1.4542461130504143, 0.36765233941559783]]",0,0,1.3168540000915527,1
FED_20190611a_3T2,1,1,1,290.0235471725464,Sem-sent,28,A man is putting the chess pieces on the chess board.,0,4,"[[0.35, -0.2768599584081663, -1.4742281246232647], [0.7, -1.1382890276931554, 0.9768818195838078], [1.0499999999999998, 1.4151489861013218, 0.4973463050394574], [1.4, -0.2768599584081663, -1.4742281246232647]]",0,0,1.233454942703247,1
FED_20190611a_3T2,1,1,1,292.02368807792664,Sem-sent,20,A woman is sewing a button onto the dress.,0,4,"[[0.35, 1.41003103297011, 0.5116761535006729], [0.7, -0.2618909690427668, -1.476960771426865], [1.0499999999999998, -1.1481400639273431, 0.9652846179261931], [1.4, -0.2618909690427668, -1.476960771426865]]",0,1,1.3502230644226074,0
FED_20190611a_3T2,1,1,1,294.02398705482483,Sem-sent,10,A man is power-washing his deck.,0,3,"[[0.4666666666666666, -0.5822849707467361, -1.9133594050367204], [0.9333333333333332, -1.365875365958309, 1.4609532794269142], [1.4, 1.9481603367050475, 0.45240612560980664]]",0,0,1.7334060668945312,1
FED_20190611a_3T2,1,1,1,296.02424812316895,Sem-sent,6,A man is knitting a scarf.,0,4,"[[0.35, -0.40337735363518057, 1.4447445139450361], [0.7, 1.4528741278721926, -0.3730372214131128], [1.0499999999999998, -1.0494967742370127, -1.071707292531923], [1.4, 1.4528741278721926, -0.3730372214131128]]",0,0,1.4167659282684326,1
FED_20190611a_3T2,1,1,1,298.02446603775024,Sem-sent,1,A man is putting a cooking pot on a burner.,0,3,"[[0.4666666666666666, 0.1273016603553841, -1.9959444599664498], [0.9333333333333332, -1.7921894370514502, 0.8877257581715234], [1.4, 0.1273016603553841, -1.9959444599664498]]",0,,,
FED_20190611a_3T2,1,1,1,300.02465200424194,Sem-sent,9,A man is watering his flowers with a hose.,1,3,"[[0.4666666666666666, -0.29597059043355606, -1.9779791226396735], [0.9333333333333332, -1.5649948731444354, 1.245307611408375], [1.4, 1.8609654635779913, 0.7326715112312965]]",1,1,1.5501539707183838,1
FED_20190611a_3T2,1,1,1,302.0248820781708,Sem-sent,18,A man is tearing up some documents.,1,4,"[[0.35, 0.744058481759709, 1.3024503736117692], [0.7, 0.7559258698364706, -1.295598733911073], [1.0499999999999998, 0.744058481759709, 1.3024503736117692], [1.4, -1.4999843515961797, -0.00685163970069524]]",1,1,1.6168138980865479,1
FED_20190611a_3T2,1,1,1,306.0253040790558,Perc-sent,96,A man is sweeping the hardwood floor with a broom.,0,4,"[[0.35, -1.3429550166977413, -0.6681854706040603], [0.7, 1.2501431003316472, -0.8289404252979684], [1.0499999999999998, -1.3429550166977413, -0.6681854706040603], [1.4, 1.2501431003316472, -0.8289404252979684]]",0,,,
FED_20190611a_3T2,1,1,1,308.0255751609802,Perc-sent,106,A man is putting contact lenses into a lense solution.,0,4,"[[0.35, 0.733384070243696, -1.3084906593143069], [0.7, 0.7664941164589908, 1.2893745652190254], [1.0499999999999998, 0.733384070243696, -1.3084906593143069], [1.4, 0.7664941164589908, 1.2893745652190254]]",0,0,0.26665186882019043,1
FED_20190611a_3T2,1,1,1,310.0257520675659,Perc-sent,69,A woman is putting aspirin into a medicine cabinet.,0,3,"[[0.4666666666666666, -0.39104413374847996, -1.961398604430242], [0.9333333333333332, 1.8941430852581747, 0.642045148388058], [1.4, -0.39104413374847996, -1.961398604430242]]",1,0,0.3333699703216553,0
FED_20190611a_3T2,1,1,1,312.02595496177673,Perc-sent,99,A child is swimming while holding onto the swimming noodle.,0,3,"[[0.4666666666666666, -0.7276852551988555, -1.8629208703984657], [0.9333333333333332, -1.2494941714058592, 1.5616543521608057], [1.4, 1.977179426604717, 0.3012665182376603]]",1,1,1.5668721199035645,1
FED_20190611a_3T2,1,1,1,314.0427939891815,Perc-sent,68,A man is putting a comforter on the bed.,0,3,"[[0.4666666666666666, -1.994888549985666, -0.14289742172652156], [0.9333333333333332, 0.8736914776423678, 1.79907287286955], [1.4, -1.994888549985666, -0.14289742172652156]]",1,0,1.8835651874542236,0
FED_20190611a_3T2,1,1,1,316.0263810157776,Perc-sent,102,A man is putting vanilla extract in the dough.,1,4,"[[0.35, 1.3546302376681798, -0.6441870219082736], [0.7, -1.235197444594897, -0.8510506876010596], [1.0499999999999998, -0.11943279307328324, 1.4952377095093323], [1.4, 1.3546302376681798, -0.6441870219082736]]",0,1,1.4501831531524658,0
FED_20190611a_3T2,1,1,1,318.02667593955994,Perc-sent,64,A woman is putting staples into the stapler.,0,4,"[[0.35, 1.4164699139490398, 0.49357165931321434], [0.7, -1.135680552527801, 0.9799130995196199], [1.0499999999999998, 1.4164699139490398, 0.49357165931321434], [1.4, -0.2807893614212372, -1.4734847588328335]]",0,0,1.533398151397705,1
