subjid,list,run,counterbalancing,onset,condition,item,sentence,irreversible?,numbermoves,motioninfo,correctkey,response,RT,accuracy
FED_20160711c_3T1,2,2,2,262.020365,Perc-photo,84,A man is lighting up a cigarette.,1,4,"[[0.35, 1.3773103764156622, -0.5941516027225264], [0.7, -0.17410480655088373, 1.4898615762331342], [1.0499999999999998, 1.3773103764156622, -0.5941516027225264], [1.4, -1.2032055698647786, -0.8957099735106075]]",0,0,1.683559179,1
FED_20160711c_3T1,2,2,2,264.0205841,Perc-photo,65,A woman is hanging up a phone.,0,3,"[[0.4666666666666666, 1.6342064252061794, -1.1529828098522716], [0.9333333333333332, 0.18140919085574014, 1.9917556841824415], [1.4, 1.6342064252061794, -1.1529828098522716]]",1,1,1.833575964,1
FED_20160711c_3T1,2,2,2,266.020771,Perc-photo,92,A woman is hanging a sweater on a chair.,0,3,"[[0.4666666666666666, 1.7781881815137976, -0.9154489560454221], [0.9333333333333332, -0.09629203895361978, 1.9976806159229143], [1.4, -1.6818961425601788, -1.0822316598774915]]",1,1,1.816924095,1
FED_20160711c_3T1,2,2,2,268.0208941,Perc-photo,82,A man is clipping his fingernails.,1,4,"[[0.35, 1.3906614859170383, -0.562192699692032], [0.7, -1.1822039027139744, -0.923251825022755], [1.0499999999999998, 1.3906614859170383, -0.562192699692032], [1.4, -0.2084575832030624, 1.4854445247147865]]",0,0,1.767004967,1
FED_20160711c_3T1,2,2,2,270.0212791,Perc-photo,69,A woman is putting an apple in a fruit bowl.,0,4,"[[0.35, -1.077865914662512, 1.0431706811489414], [0.7, -0.364479353026842, -1.4550446045455563], [1.0499999999999998, -1.077865914662512, 1.0431706811489414], [1.4, 1.4423452676893556, 0.4118739233966155]]",0,0,1.716841936,1
FED_20160711c_3T1,2,2,2,274.0217071,Sem-photo,56,A man is putting an ice cube in a water bottle.,1,3,"[[0.4666666666666666, -1.1400121646512411, -1.6432809450751844], [0.9333333333333332, 1.9931291263156312, -0.16563902267367028], [1.4, -1.1400121646512411, -1.6432809450751844]]",1,1,1.766844034,1
FED_20160711c_3T1,2,2,2,276.0219181,Sem-photo,36,A woman is putting a CD in a Discman.,0,4,"[[0.35, -1.4791788503753844, 0.24905808278824432], [0.7, 0.5238987984752255, -1.4055355025598661], [1.0499999999999998, -1.4791788503753844, 0.24905808278824432], [1.4, 0.5238987984752255, -1.4055355025598661]]",0,0,1.683495045,1
FED_20160711c_3T1,2,2,2,278.0221341,Sem-photo,13,A woman is cutting a tomato.,1,3,"[[0.4666666666666666, 0.9104042597512928, -1.780776258777812], [0.9333333333333332, -1.997399608433443, 0.10195491273071831], [1.4, 0.9104042597512928, -1.780776258777812]]",1,1,1.566808939,1
FED_20160711c_3T1,2,2,2,280.022346,Sem-photo,6,A man is watering a house plant.,0,3,"[[0.4666666666666666, 0.9954540294827904, 1.7346674825990358], [0.9333333333333332, 1.00453909230817, -1.729422219131198], [1.4, -1.9999931217909608, -0.005245263467837964]]",0,,,
FED_20160711c_3T1,2,2,2,282.022562,Sem-photo,51,A woman is pouring chocolate syrup into a glass of milk.,1,3,"[[0.4666666666666666, 1.0424589654766863, -1.7068331216897792], [0.9333333333333332, -1.9993903261423882, -0.049379385660765426], [1.4, 0.9569313606657031, 1.7562125073505443]]",1,1,0.100022078,1
FED_20160711c_3T1,2,2,2,284.0227752,Sem-photo,26,A woman is putting on a sock.,0,4,"[[0.35, 1.1188419533995102, 0.999095932988003], [0.7, 0.30582148208557164, -1.4684935209577823], [1.0499999999999998, 1.1188419533995102, 0.999095932988003], [1.4, -1.4246634354850811, 0.4693975879697787]]",0,0,1.30011487,1
FED_20160711c_3T1,2,2,2,286.02299,Sem-photo,22,A man is licking a popsicle.,1,4,"[[0.35, -1.3462333464137552, 0.6615555736320433], [0.7, 0.10019274042634103, -1.4966500642320701], [1.0499999999999998, 1.2460406059874147, 0.8350944906000257], [1.4, 0.10019274042634103, -1.4966500642320701]]",1,1,1.600148201,1
FED_20160711c_3T1,2,2,2,290.0234182,Perc-sent,99,A child is swimming while holding onto the swimming noodle.,0,3,"[[0.4666666666666666, -0.14134940348535788, -1.9949988336172866], [0.9333333333333332, 1.7983943721755742, 0.8750872425805455], [1.4, -1.657044968690216, 1.1199115910367394]]",1,1,1.716834784,1
FED_20160711c_3T1,2,2,2,292.023627,Perc-sent,84,A man is making a clay pot.,1,3,"[[0.4666666666666666, 0.9494054462834145, 1.760292390078248], [0.9333333333333332, -1.9991606510378965, -0.05793696006638575], [1.4, 1.0497552047544831, -1.7023554300118624]]",1,1,1.716830969,1
FED_20160711c_3T1,2,2,2,294.023833,Perc-sent,82,A man is digging holes in the flower beds using a trowel.,0,4,"[[0.35, 0.0741400453602657, -1.4981666308104642], [0.7, 1.2603803387038712, 0.813290478124953], [1.0499999999999998, 0.0741400453602657, -1.4981666308104642], [1.4, 1.2603803387038712, 0.813290478124953]]",0,0,1.70017004,1
FED_20160711c_3T1,2,2,2,296.024056,Perc-sent,91,A woman is pouring some milk for the cat.,0,4,"[[0.35, -1.469938363407023, 0.2987996114192293], [0.7, 0.9937372358334827, 1.1236041589981896], [1.0499999999999998, 0.4762011275735392, -1.422403770417419], [1.4, -1.469938363407023, 0.2987996114192293]]",0,0,1.850189209,1
FED_20160711c_3T1,2,2,2,298.0242701,Perc-sent,101,A man is putting eye drops in his eye.,1,4,"[[0.35, -1.2059817183103285, -0.8919686626228904], [0.7, 1.3754583803662181, -0.598426473244909], [1.0499999999999998, -1.2059817183103285, -0.8919686626228904], [1.4, 1.3754583803662181, -0.598426473244909]]",0,0,1.700159073,1
FED_20160711c_3T1,2,2,2,300.024482,Perc-sent,63,A woman is melting some butter for the recipe.,1,3,"[[0.4666666666666666, -0.1360693293951611, 1.9953659157151982], [0.9333333333333332, -1.6600029081573804, -1.1155224537897208], [1.4, -0.1360693293951611, 1.9953659157151982]]",1,1,1.816866159,1
FED_20160711c_3T1,2,2,2,302.0245991,Perc-sent,74,A woman is making a necklace using some beads.,0,3,"[[0.4666666666666666, -1.7712165252097933, -0.928865986471539], [0.9333333333333332, 0.08118672160925035, 1.9983514996702512], [1.4, -1.7712165252097933, -0.928865986471539]]",1,1,1.766940117,1
FED_20160711c_3T1,2,2,2,306.0251172,Sem-sent,3,A man is eating a clementine.,1,4,"[[0.35, -1.4587525662185943, 0.34934359955588945], [0.7, 0.4268358512443978, -1.437988579958989], [1.0499999999999998, 1.0319167149741961, 1.0886449804030989], [1.4, -1.4587525662185943, 0.34934359955588945]]",1,0,1.950068951,0
FED_20160711c_3T1,2,2,2,308.025331,Sem-sent,30,A woman is putting a necklace in a jewelry box.,0,3,"[[0.4666666666666666, -0.13321546904697446, -1.9955584779220565], [0.9333333333333332, 1.7948120711413964, 0.8824112585892876], [1.4, -1.661596602094422, 1.113147219332767]]",0,0,1.533525944,1
FED_20160711c_3T1,2,2,2,310.0255442,Sem-sent,27,A man is grinding some lamb cubes in the meat grinder.,1,4,"[[0.35, 0.46407198635589625, -1.426407091779795], [0.7, 1.0032687844416366, 1.1151016752588085], [1.0499999999999998, -1.4673407707975321, 0.3113054165209854], [1.4, 1.0032687844416366, 1.1151016752588085]]",1,0,1.733559847,0
FED_20160711c_3T1,2,2,2,312.0257571,Sem-sent,31,A woman is taking a shower.,0,3,"[[0.4666666666666666, -0.15594919301029117, 1.9939106923830463], [0.9333333333333332, 1.8047519089862836, -0.8618993833449271], [1.4, -1.6488027159759906, -1.1320113090381194]]",0,1,1.56686902,0
FED_20160711c_3T1,2,2,2,314.0259662,Sem-sent,51,A woman is pouring hot water into a coffee mug.,0,4,"[[0.35, -1.3781858319529583, -0.5921180731949768], [0.7, 0.17630362254973572, 1.4896029782045417], [1.0499999999999998, 1.2018822094032227, -0.8974849050095652], [1.4, 0.17630362254973572, 1.4896029782045417]]",0,1,1.550204992,0
FED_20160711c_3T1,2,2,2,316.02619,Sem-sent,34,A man is burning an incense stick.,1,4,"[[0.35, -1.4865532518062388, 0.20039817749744426], [0.7, 0.5697267133182315, -1.3875919688912897], [1.0499999999999998, 0.9168265384880084, 1.1871937913938466], [1.4, -1.4865532518062388, 0.20039817749744426]]",1,1,1.666877031,1
FED_20160711c_3T1,2,2,2,318.0264561,Sem-sent,32,A man is making an extra hole in his belt.,1,3,"[[0.4666666666666666, 0.5082920456256902, -1.93433171828248], [0.9333333333333332, -1.9293264301914765, 0.5269720350878342], [1.4, 1.4210343845657865, 1.4073596831946469]]",1,1,1.700165987,1
