subjid,list,run,counterbalancing,onset,condition,item,sentence,irreversible?,numbermoves,motioninfo,correctkey,response,RT,accuracy
FED_20190611c_3T2,1,2,1,258.025151014328,Sem-photo,28,A man is screwing in a screw.,0,3,"[[0.4666666666666666, -1.4507949732988217, 1.3766604321512517], [0.9333333333333332, 1.9176203932772584, 0.56809508648392], [1.4, -0.46682541997843724, -1.9447555186351717]]",0,0,1.5668139457702637,1
FED_20190611c_3T2,1,2,1,260.0254249572754,Sem-photo,33,A man is putting a penny in a change purse.,0,4,"[[0.35, -1.434702145974938, 0.4377553567175478], [0.7, 0.33824381342735277, -1.4613661836371206], [1.0499999999999998, 1.0964583325475847, 1.023610826919572], [1.4, -1.434702145974938, 0.4377553567175478]]",0,0,1.9167900085449219,1
FED_20190611c_3T2,1,2,1,262.0256690979004,Sem-photo,25,A woman is putting on a glove.,0,4,"[[0.35, -1.4987685353950766, 0.06076904894514317], [0.7, 0.8020118078478522, 1.2675871015723614], [1.0499999999999998, 0.6967567275472235, -1.328356150517505], [1.4, 0.8020118078478522, 1.2675871015723614]]",0,0,0.9334018230438232,1
FED_20190611c_3T2,1,2,1,264.0259540081024,Sem-photo,20,A man is plugging in his laptop.,0,4,"[[0.35, -1.3588452436990175, 0.6352476711303694], [0.7, 1.2295632427433119, 0.8591706652898197], [1.0499999999999998, 0.12928200095570597, -1.4944183364201902], [1.4, 1.2295632427433119, 0.8591706652898197]]",0,1,1.2499749660491943,0
FED_20190611c_3T2,1,2,1,266.0261869430542,Sem-photo,12,A woman is baking cookies.,1,3,"[[0.4666666666666666, -0.6733191385012616, 1.88325286080439], [0.9333333333333332, -1.2942852499556907, -1.52473790919854], [1.4, 1.9676043884569514, -0.3585149516058513]]",1,,,
FED_20190611c_3T2,1,2,1,268.0264480113983,Sem-photo,21,A man is cutting a piece of paper.,1,3,"[[0.4666666666666666, -0.4677075491034735, 1.9445435578848889], [0.9333333333333332, 1.9178778944454264, -0.567225159877079], [1.4, -1.450170345341953, -1.3773183980078103]]",1,0,0.21651291847229004,0
FED_20190611c_3T2,1,2,1,270.0600619316101,Sem-photo,22,A man is licking a popsicle.,1,4,"[[0.35, -0.24948132122791686, 1.4791075249481942], [0.7, 1.4056853521478199, -0.5234966005210154], [1.0499999999999998, -0.24948132122791686, 1.4791075249481942], [1.4, -1.1562040309199038, -0.9556109244271784]]",1,1,1.9002270698547363,1
FED_20190611c_3T2,1,2,1,274.0272331237793,Perc-photo,66,A man is drying himself off with a towel.,0,4,"[[0.35, -1.4976815192293302, 0.0833670615946476], [0.7, 0.8210387527944926, 1.255346711633748], [1.0499999999999998, 0.6766427664348384, -1.3387137732283958], [1.4, -1.4976815192293302, 0.0833670615946476]]",0,,,
FED_20190611c_3T2,1,2,1,276.0274920463562,Perc-photo,80,A woman is pouring some dish soap onto a sponge.,0,3,"[[0.4666666666666666, -1.7820779976287768, 0.907853518122505], [0.9333333333333332, 1.6772632084235553, 1.089398058410571], [1.4, 0.10481478920522193, -1.9972515765330778]]",1,0,0.5334160327911377,0
FED_20190611c_3T2,1,2,1,278.027734041214,Perc-photo,107,A man is dusting a bookshelf.,0,3,"[[0.4666666666666666, 1.0671140166182456, 1.6915282071360425], [0.9333333333333332, 0.9313493902886373, -1.769911950693871], [1.4, -1.9984634069068818, 0.07838374355782683]]",1,1,1.850235939025879,1
FED_20190611c_3T2,1,2,1,280.02799892425537,Perc-photo,65,A woman is hanging up a phone.,0,4,"[[0.35, 1.0765507715717049, -1.0445278532563729], [0.7, -1.4428630416662958, -0.41005639001664795], [1.0499999999999998, 1.0765507715717049, -1.0445278532563729], [1.4, -1.4428630416662958, -0.41005639001664795]]",0,0,1.3668181896209717,1
FED_20190611c_3T2,1,2,1,282.0282709598541,Perc-photo,109,A man is washing a wine glass.,0,4,"[[0.35, -1.065983803477073, -1.0553096847487722], [0.7, -0.38093309411364773, 1.45082389620829], [1.0499999999999998, -1.065983803477073, -1.0553096847487722], [1.4, -0.38093309411364773, 1.45082389620829]]",0,0,1.8668930530548096,1
FED_20190611c_3T2,1,2,1,284.0283739566803,Perc-photo,59,A woman is pulling out a tissue.,1,3,"[[0.4666666666666666, -1.986992124076823, -0.22773295513973296], [0.9333333333333332, 0.7962735376085003, 1.8346521341399966], [1.4, 1.1907185864683216, -1.606919179000264]]",1,1,1.4670021533966064,1
FED_20190611c_3T2,1,2,1,286.0287809371948,Perc-photo,84,A man is lighting up a cigarette.,1,3,"[[0.4666666666666666, -0.860839063932627, -1.8052579056765266], [0.9333333333333332, 1.9938187386648774, 0.15712045490259208], [1.4, -1.1329796747322498, 1.648137450773935]]",1,0,1.6667580604553223,0
FED_20190611c_3T2,1,2,1,290.02929306030273,Sem-sent,32,A man is making an extra hole in his belt.,1,3,"[[0.4666666666666666, -1.5913412679499062, -1.211459024861999], [0.9333333333333332, -0.2534836571994624, 1.9838714765661574], [1.4, -1.5913412679499062, -1.211459024861999]]",1,,,
FED_20190611c_3T2,1,2,1,292.0295560359955,Sem-sent,38,A woman is making tea in a teapot.,1,3,"[[0.4666666666666666, -1.3853870908769204, 1.44246407526551], [0.9333333333333332, 1.9419040786648203, 0.47854837714168014], [1.4, -0.5565169877878992, -1.9210124524071892]]",1,0,0.3334009647369385,0
FED_20190611c_3T2,1,2,1,294.029825925827,Sem-sent,35,A woman is stirring the soup using a ladle.,0,3,"[[0.4666666666666666, 1.9508816663576496, -0.4405232387395699], [0.9333333333333332, -1.3569451488846886, -1.469251463473258], [1.4, 1.9508816663576496, -0.4405232387395699]]",0,,,
FED_20190611c_3T2,1,2,1,296.03007197380066,Sem-sent,21,A man is feeding his fish.,0,4,"[[0.35, -1.1915195254752904, 0.9111976845949177], [0.7, 1.3848801054664044, 0.5762873358693215], [1.0499999999999998, -1.1915195254752904, 0.9111976845949177], [1.4, 1.3848801054664044, 0.5762873358693215]]",0,1,1.8169050216674805,0
FED_20190611c_3T2,1,2,1,298.0301830768585,Sem-sent,40,A woman is gluing a picture in her scrapbook.,1,4,"[[0.35, 1.4313111501566698, -0.44871861053135653], [0.7, -0.32705385920732355, 1.4639111220212775], [1.0499999999999998, 1.4313111501566698, -0.44871861053135653], [1.4, -1.1042572909493464, -1.0151925114899194]]",1,0,1.883741855621338,0
FED_20190611c_3T2,1,2,1,300.03058195114136,Sem-sent,30,A woman is putting a necklace in a jewelry box.,0,4,"[[0.35, 0.3912812791403699, 1.4480673190823263], [0.7, -1.449703724285506, -0.3851741317803334], [1.0499999999999998, 1.058422445145137, -1.0628931873019931], [1.4, 0.3912812791403699, 1.4480673190823263]]",0,,,
FED_20190611c_3T2,1,2,1,302.03083992004395,Sem-sent,56,A man is putting dirty socks into the laundry basket.,0,3,"[[0.4666666666666666, -0.89341068704475, 1.789362273066644], [0.9333333333333332, 1.9963385285715567, -0.12096478554005835], [1.4, -1.1029278415268076, -1.6683974875265837]]",0,1,0.1667041778564453,0
FED_20190611c_3T2,1,2,1,306.03136110305786,Perc-sent,99,A child is swimming while holding onto the swimming noodle.,0,3,"[[0.4666666666666666, -1.3963097392728185, 1.4318935407396296], [0.9333333333333332, 1.9382110514317765, 0.49329293539207214], [1.4, -1.3963097392728185, 1.4318935407396296]]",1,,,
FED_20190611c_3T2,1,2,1,308.0316240787506,Perc-sent,58,A man is hanging a painting in the bedroom.,0,4,"[[0.35, -0.9871045657370774, -1.1294355122365398], [0.7, -0.4845675626645959, 1.4195753862381852], [1.0499999999999998, 1.4716721284016727, -0.2901398740016451], [1.4, -0.4845675626645959, 1.4195753862381852]]",0,0,1.4834959506988525,1
FED_20190611c_3T2,1,2,1,310.0318751335144,Perc-sent,102,A man is putting vanilla extract in the dough.,1,3,"[[0.4666666666666666, -1.2988404526077826, -1.5208594539501703], [0.9333333333333332, -0.6676826964026871, 1.8852585543963027], [1.4, 1.9665231490104687, -0.36439910044613194]]",1,1,1.7669408321380615,1
FED_20190611c_3T2,1,2,1,312.0321319103241,Perc-sent,98,A woman is adding sour cream to the soup.,1,4,"[[0.35, -0.12597192454657694, 1.494700998268895], [0.7, -1.2314630732895355, -0.8564453859553989], [1.0499999999999998, 1.3574349978361122, -0.6382556123134945], [1.4, -1.2314630732895355, -0.8564453859553989]]",0,,,
FED_20190611c_3T2,1,2,1,314.03239393234253,Perc-sent,66,A man is assembling a radio.,0,4,"[[0.35, -1.498774468557437, 0.060622540365548594], [0.7, 0.6968865742802055, -1.328288034497036], [1.0499999999999998, 0.8018878942772312, 1.2676654941314873], [1.4, -1.498774468557437, 0.060622540365548594]]",0,0,0.2500491142272949,1
FED_20190611c_3T2,1,2,1,316.03265404701233,Perc-sent,109,A boy is looking at the butterfly on the flower.,0,4,"[[0.35, -1.4512611107746973, 0.3792640087761978], [0.7, 0.39717828904603775, -1.446460993843409], [1.0499999999999998, 1.0540828217286595, 1.0671969850672118], [1.4, 0.39717828904603775, -1.446460993843409]]",0,0,1.6668789386749268,1
FED_20190611c_3T2,1,2,1,318.0329120159149,Perc-sent,57,A man is hanging a bird feeder on a tree.,0,3,"[[0.4666666666666666, 0.36553393418465663, -1.9663125242340005], [0.9333333333333332, 1.5201096306738218, 1.299717935066181], [1.4, -1.8856435648584766, 0.6665945891678212]]",1,1,1.9002459049224854,1
