subjid,list,run,counterbalancing,onset,condition,item,sentence,irreversible?,numbermoves,motioninfo,correctkey,response,RT,accuracy
FED_20190605c_3T2,1,2,2,258.0565469264984,Perc-photo,92,A woman is hanging a sweater on a chair.,0,4,"[[0.35, 0.9542084289886221, -1.1573617731924042], [0.7, -1.4794089114479367, -0.24768785341318406], [1.0499999999999998, 0.9542084289886221, -1.1573617731924042], [1.4, -1.4794089114479367, -0.24768785341318406]]",0,0,1.6500449180603027,1
FED_20190605c_3T2,1,2,2,260.02348589897156,Perc-photo,63,A woman is screwing in a light bulb.,0,3,"[[0.4666666666666666, 1.8261355288856527, 0.8156157368157614], [0.9333333333333332, -0.20672381663401462, -1.9892876271761875], [1.4, -1.6194117122516378, 1.1736718903604273]]",1,1,1.7167010307312012,1
FED_20190605c_3T2,1,2,2,262.02363681793213,Perc-photo,66,A man is drying himself off with a towel.,0,4,"[[0.35, -1.3635131799156193, 0.625165424664861], [0.7, 0.14034745063035306, -1.4934197645342586], [1.0499999999999998, 1.223165729285266, 0.8682543398693976], [1.4, 0.14034745063035306, -1.4934197645342586]]",0,0,1.7501552104949951,1
FED_20190605c_3T2,1,2,2,264.02385091781616,Perc-photo,104,A man is putting a marshmallow into hot cocoa.,1,3,"[[0.4666666666666666, -1.8821589387754845, 0.6763709996647861], [0.9333333333333332, 0.355325001294961, -1.9681829547719225], [1.4, 1.5268339374805242, 1.2918119551071352]]",1,1,1.7170751094818115,1
FED_20190605c_3T2,1,2,2,266.02421498298645,Perc-photo,88,A man is kissing a woman.,0,4,"[[0.35, 1.4697508707665705, 0.2997204996007245], [0.7, -0.47530986869409436, -1.4227018411185117], [1.0499999999999998, -0.9944410020724768, 1.122981341517787], [1.4, 1.4697508707665705, 0.2997204996007245]]",0,0,1.7336180210113525,1
FED_20190605c_3T2,1,2,2,268.024377822876,Perc-photo,59,A woman is pulling out a tissue.,1,4,"[[0.35, -1.3305231520832452, 0.6926096604657384], [0.7, 0.06544401517177939, -1.4985716802603057], [1.0499999999999998, 1.2650791369114662, 0.8059620197945683], [1.4, 0.06544401517177939, -1.4985716802603057]]",0,0,1.717055082321167,1
FED_20190605c_3T2,1,2,2,270.02469396591187,Perc-photo,109,A man is washing a wine glass.,0,3,"[[0.4666666666666666, -1.3453397769945743, -1.4798854294965502], [0.9333333333333332, -0.6089484881371702, 1.905041138347268], [1.4, 1.9542882651317444, -0.42515570885071813]]",1,1,1.6836860179901123,1
FED_20190605c_3T2,1,2,2,274.0251269340515,Sem-photo,32,A woman is putting on a headband.,0,4,"[[0.35, 0.8726900389744976, -1.2200049573156209], [0.7, 0.6202102662910283, 1.3657742220393574], [1.0499999999999998, -1.492900305265526, -0.145769264723736], [1.4, 0.8726900389744976, -1.2200049573156209]]",0,0,1.6671099662780762,1
FED_20190605c_3T2,1,2,2,276.02546095848083,Sem-photo,41,A woman is plugging a power cord into a power outlet.,0,4,"[[0.35, -0.47362303609090517, -1.423264283147734], [0.7, -0.9957715074595341, 1.1218017226461043], [1.0499999999999998, 1.4693945435504385, 0.30146256050162934], [1.4, -0.47362303609090517, -1.423264283147734]]",0,0,1.533484935760498,1
FED_20190605c_3T2,1,2,2,278.0257489681244,Sem-photo,18,A man is putting some flowers in a vase.,0,4,"[[0.35, -1.398717975467676, 0.5418376372158045], [0.7, 1.1686041462892605, 0.9404064808770451], [1.0499999999999998, -1.398717975467676, 0.5418376372158045], [1.4, 1.1686041462892605, 0.9404064808770451]]",0,0,1.5335478782653809,1
FED_20190605c_3T2,1,2,2,280.0260388851166,Sem-photo,29,A man is putting a banana in the blender.,1,3,"[[0.4666666666666666, 0.3308827246430283, 1.9724392569944469], [0.9333333333333332, 1.5427411416573797, -1.2727724737114976], [1.4, -1.8736238663004086, -0.6996667832829488]]",1,1,1.5667541027069092,1
FED_20190605c_3T2,1,2,2,282.0262680053711,Sem-photo,38,A woman is biting into a piece of candy.,1,4,"[[0.35, 1.4565149311797536, 0.35855857994257667], [0.7, -1.0387783045650214, 1.0820996414217223], [1.0499999999999998, 1.4565149311797536, 0.35855857994257667], [1.4, -0.41773662661473226, -1.4406582213642984]]",1,1,1.7502789497375488,1
FED_20190605c_3T2,1,2,2,284.0265488624573,Sem-photo,15,A man is frying some onion rings.,1,4,"[[0.35, 1.2627010169220363, -0.8096827414883285], [0.7, -1.33255633159574, -0.6886897872947616], [1.0499999999999998, 1.2627010169220363, -0.8096827414883285], [1.4, 0.06985531467370389, 1.4983725287830918]]",1,1,1.6669371128082275,1
FED_20190605c_3T2,1,2,2,286.0268259048462,Sem-photo,13,A woman is cutting a tomato.,1,3,"[[0.4666666666666666, -1.9998982265547023, 0.020176308467025148], [0.9333333333333332, 0.982475917590317, -1.742050823413331], [1.4, -1.9998982265547023, 0.020176308467025148]]",1,1,1.700232982635498,1
FED_20190605c_3T2,1,2,2,290.0440139770508,Perc-sent,109,A boy is looking at the butterfly on the flower.,0,3,"[[0.4666666666666666, -0.2429278418785277, -1.9851916944316086], [0.9333333333333332, -1.5977625178203843, 1.202977529569138], [1.4, -0.2429278418785277, -1.9851916944316086]]",1,,,
FED_20190605c_3T2,1,2,2,292.0609438419342,Perc-sent,110,A boy is chasing a cat around the yard.,0,4,"[[0.35, -0.38772006911727463, 1.4490248955776073], [0.7, 1.4487524048449387, -0.38873701837618574], [1.0499999999999998, -0.38772006911727463, 1.4490248955776073], [1.4, 1.4487524048449387, -0.38873701837618574]]",0,1,0.03320908546447754,0
FED_20190605c_3T2,1,2,2,294.02773690223694,Perc-sent,93,A woman is ironing a skirt.,0,4,"[[0.35, 1.4620892810883128, -0.33510436303733915], [0.7, -0.4408357492348166, 1.4337586415420756], [1.0499999999999998, 1.4620892810883128, -0.33510436303733915], [1.4, -1.021253531853495, -1.0986542785047364]]",0,1,1.866919994354248,0
FED_20190605c_3T2,1,2,2,296.02809381484985,Perc-sent,61,A man is serving appetizers using a silver platter.,0,3,"[[0.4666666666666666, -1.9966672331938928, 0.11541213060092254], [0.9333333333333332, 1.0982834536022337, 1.671458481549437], [1.4, 0.8983837795916606, -1.7868706121503601]]",1,1,1.7334940433502197,1
FED_20190605c_3T2,1,2,2,298.0283930301666,Perc-sent,66,A man is assembling a radio.,0,4,"[[0.35, 0.2376307797914818, 1.481057599317357], [0.7, -1.4014488953725666, -0.5347345076381483], [1.0499999999999998, 0.2376307797914818, 1.481057599317357], [1.4, -1.4014488953725666, -0.5347345076381483]]",0,0,1.6000628471374512,1
FED_20190605c_3T2,1,2,2,300.02921891212463,Perc-sent,95,A man is mowing the lawn.,1,4,"[[0.35, 1.2009188937732362, 0.8987735034915452], [0.7, -1.378820133158638, 0.5906395181465557], [1.0499999999999998, 0.1779012393854015, -1.489413021638101], [1.4, -1.378820133158638, 0.5906395181465557]]",0,0,1.6829841136932373,1
FED_20190605c_3T2,1,2,2,302.02891087532043,Perc-sent,67,A man is putting fire logs into the fireplace.,0,3,"[[0.4666666666666666, 1.9664434989784776, 0.3648286794171776], [0.9333333333333332, -1.2991726538936432, 1.5205756855135322], [1.4, -0.667270845084835, -1.885404364930709]]",1,1,1.7501320838928223,1
FED_20190605c_3T2,1,2,2,306.02944588661194,Sem-sent,49,A woman is putting a parakeet into a cage.,0,4,"[[0.35, 0.2141331955961324, 1.4846369840953675], [0.7, 1.1786667458264364, -0.9277632792274757], [1.0499999999999998, -1.3927999414225676, -0.5568737048678923], [1.4, 0.2141331955961324, 1.4846369840953675]]",0,0,1.73353910446167,1
FED_20190605c_3T2,1,2,2,308.0296998023987,Sem-sent,20,A woman is sewing a button onto the dress.,0,4,"[[0.35, -0.06197159250835227, 1.4987192938379017], [0.7, 1.3289147778596735, -0.6956906734937409], [1.0499999999999998, -1.2669431853513218, -0.8030286203441611], [1.4, 1.3289147778596735, -0.6956906734937409]]",0,0,1.9836130142211914,1
FED_20190605c_3T2,1,2,2,310.02994894981384,Sem-sent,1,A man is putting a cooking pot on a burner.,0,3,"[[0.4666666666666666, 0.7375186878089209, 1.8590498070607488], [0.9333333333333332, -1.9787437037196285, -0.290814984122083], [1.4, 0.7375186878089209, 1.8590498070607488]]",0,1,1.7167580127716064,0
FED_20190605c_3T2,1,2,2,312.03021001815796,Sem-sent,41,A woman is plugging a hard drive into the computer.,0,4,"[[0.35, -1.481533309776122, 0.23464665355339956], [0.7, 0.9439766177783108, 1.1657221560422626], [1.0499999999999998, -1.481533309776122, 0.23464665355339956], [1.4, 0.9439766177783108, 1.1657221560422626]]",0,,,
FED_20190605c_3T2,1,2,2,314.03046703338623,Sem-sent,5,A woman is putting a quarter into the snack machine.,0,4,"[[0.35, 0.2976267303631336, 1.470176291936906], [0.7, -1.4220233820405346, -0.47733583662867796], [1.0499999999999998, 0.2976267303631336, 1.470176291936906], [1.4, -1.4220233820405346, -0.47733583662867796]]",0,0,0.08327293395996094,1
FED_20190605c_3T2,1,2,2,316.03072786331177,Sem-sent,23,A woman is grilling a steak.,1,3,"[[0.4666666666666666, 1.437818883945556, 1.390207487021112], [0.9333333333333332, -1.922864442264387, 0.5500839360272832], [1.4, 1.437818883945556, 1.390207487021112]]",1,1,1.600053071975708,1
FED_20190605c_3T2,1,2,2,318.03098702430725,Sem-sent,47,A woman is chopping up onions.,1,3,"[[0.4666666666666666, 1.319148447393884, -1.503278874240673], [0.9333333333333332, -1.9614519177618375, -0.39077662968556626], [1.4, 1.319148447393884, -1.503278874240673]]",1,1,1.7169079780578613,1
