subjid,list,run,counterbalancing,onset,condition,item,sentence,irreversible?,numbermoves,motioninfo,correctkey,response,RT,accuracy
FED_20190605b_3T2,2,2,2,238.01948285102844,Perc-photo,48,A man is throwing away banana peels.,0,4,"[[0.35, 1.116722969522145, 1.0014638332669044], [0.7, 0.30893163581940963, -1.4678423772292255], [1.0499999999999998, 1.116722969522145, 1.0014638332669044], [1.4, -1.425654605341555, 0.4663785439623209]]",0,1,1.8335621356964111,0
FED_20190605b_3T2,2,2,2,258.0219919681549,Perc-photo,15,A man is frying some onion rings.,1,3,"[[0.4666666666666666, 1.272026191897816, -1.5433565262524214], [0.9333333333333332, -1.9725990547800096, -0.32992873333647776], [1.4, 1.272026191897816, -1.5433565262524214]]",1,,,
FED_20190605b_3T2,2,2,2,260.0221049785614,Perc-photo,21,A man is cutting a piece of paper.,1,4,"[[0.35, -0.9894502608662755, 1.1273811162475889], [0.7, -0.48161555598412953, -1.4205796198151295], [1.0499999999999998, 1.4710658168504067, 0.293198503567541], [1.4, -0.9894502608662755, 1.1273811162475889]]",0,1,0.08342695236206055,0
FED_20190605b_3T2,2,2,2,262.0224549770355,Perc-photo,49,A woman is opening a can.,1,3,"[[0.4666666666666666, 0.06919206860018055, -1.9988027560624455], [0.9333333333333332, 1.6964179296043378, 1.0593234671793748], [1.4, -1.7656099982045181, 0.9394792888830712]]",1,1,0.016648054122924805,1
FED_20190605b_3T2,2,2,2,264.02273082733154,Perc-photo,24,A woman is sweeping the floor.,0,4,"[[0.35, 1.1177889876434057, -1.0002738520540915], [0.7, -1.4251570604418637, -0.46789673334263165], [1.0499999999999998, 0.3073680727984585, 1.4681705853967246], [1.4, 1.1177889876434057, -1.0002738520540915]]",0,,,
FED_20190605b_3T2,2,2,2,266.0230538845062,Perc-photo,56,A man is putting an ice cube in a water bottle.,1,3,"[[0.4666666666666666, 0.35103641626537035, 1.9689523697782956], [0.9333333333333332, -1.8806809792022614, -0.6804697307498868], [1.4, 1.5296445629368915, -1.2884826390284063]]",1,0,0.05000901222229004,0
FED_20190605b_3T2,2,2,2,268.02314496040344,Perc-photo,26,A woman is putting on a sock.,0,3,"[[0.4666666666666666, -1.399628838225865, 1.4286494024800191], [0.9333333333333332, 1.9370610947620885, 0.49778942853288793], [1.4, -0.5374322565362237, -1.9264388310129088]]",1,1,0.25023603439331055,1
FED_20190605b_3T2,2,2,2,270.02356791496277,Perc-photo,44,A man is putting in some ear buds.,0,3,"[[0.4666666666666666, 1.7699779978693138, 0.9312238651680571], [0.9333333333333332, -0.0785254750887832, -1.9984578428783732], [1.4, 1.7699779978693138, 0.9312238651680571]]",1,1,1.7669119834899902,1
FED_20190605b_3T2,2,2,2,274.0241069793701,Sem-photo,94,A woman is grooming a cat.,0,3,"[[0.4666666666666666, -0.9494068109787073, 1.7602916540355582], [0.9333333333333332, -1.0497538849751686, -1.7023562438513098], [1.4, -0.9494068109787073, 1.7602916540355582]]",0,,,
FED_20190605b_3T2,2,2,2,276.0243389606476,Sem-photo,112,A woman is opening a wine bottle.,1,4,"[[0.35, 0.3042706804538878, 1.4688156293477164], [0.7, 1.1198963082638065, -0.9979139535737025], [1.0499999999999998, 0.3042706804538878, 1.4688156293477164], [1.4, -1.4241669887176946, -0.47090167577401315]]",1,1,1.9169390201568604,1
FED_20190605b_3T2,2,2,2,278.0412030220032,Sem-photo,66,A man is drying himself off with a towel.,0,4,"[[0.35, -1.4270924577715653, 0.4619600815779572], [0.7, 1.1136153950666245, 1.0049182811903692], [1.0499999999999998, -1.4270924577715653, 0.4619600815779572], [1.4, 0.3134770627049421, -1.466878362768325]]",0,0,1.7002229690551758,1
FED_20190605b_3T2,2,2,2,280.0248520374298,Sem-photo,87,A man is pouring some soda.,0,4,"[[0.35, 1.3404577663788815, 0.6731812360386612], [0.7, -0.0872368314289521, -1.4974610964035882], [1.0499999999999998, 1.3404577663788815, 0.6731812360386612], [1.4, -0.0872368314289521, -1.4974610964035882]]",0,1,1.7668428421020508,0
FED_20190605b_3T2,2,2,2,282.0251088142395,Sem-photo,72,A woman is putting a candle into a piece of cake.,0,3,"[[0.4666666666666666, 0.9794041230189073, -1.7437796775434578], [0.9333333333333332, -1.9998595608651248, 0.02370098766613643], [1.4, 0.9794041230189073, -1.7437796775434578]]",0,1,1.9669201374053955,0
FED_20190605b_3T2,2,2,2,284.0253658294678,Sem-photo,99,A woman is playing a violin.,0,4,"[[0.35, -1.3316295607999946, -0.6904800596712506], [0.7, 1.2637880528818948, -0.8079849982474856], [1.0499999999999998, -1.3316295607999946, -0.6904800596712506], [1.4, 1.2637880528818948, -0.8079849982474856]]",0,0,1.7835800647735596,1
FED_20190605b_3T2,2,2,2,286.02562499046326,Sem-photo,101,A man is putting coffee grounds into a coffee filter.,0,3,"[[0.4666666666666666, -0.17612993875590569, -1.9922294658682873], [0.9333333333333332, 1.8133862969877927, 0.8435817316045322], [1.4, -1.6372563582318869, 1.1486477342637555]]",0,1,1.7335448265075684,0
FED_20190605b_3T2,2,2,2,290.02616596221924,Perc-sent,19,A man is carving a pumpkin using a special knife.,1,4,"[[0.35, -0.9761710937564607, -1.13889858886308], [0.7, 1.4744006571679067, -0.27593967120159574], [1.0499999999999998, -0.9761710937564607, -1.13889858886308], [1.4, 1.4744006571679067, -0.27593967120159574]]",0,,,
FED_20190605b_3T2,2,2,2,292.02643489837646,Perc-sent,45,A woman is putting butter on the veggies.,1,4,"[[0.35, 0.6576210368147438, -1.348159698232632], [0.7, -1.496351065435194, 0.10456332517168604], [1.0499999999999998, 0.6576210368147438, -1.348159698232632], [1.4, 0.8387300286204511, 1.2435963730609452]]",0,1,0.04999804496765137,0
FED_20190605b_3T2,2,2,2,294.02667784690857,Perc-sent,21,A man is feeding his fish.,0,3,"[[0.4666666666666666, 1.7475102000311526, 0.9727322862880005], [0.9333333333333332, -0.031344229008849304, -1.9997543697434044], [1.4, -1.7161659710223032, 1.0270220834554025]]",1,1,1.7835559844970703,1
FED_20190605b_3T2,2,2,2,296.02693700790405,Perc-sent,49,A woman is putting a parakeet into a cage.,0,4,"[[0.35, 0.17877105775578678, -1.4893088695461654], [0.7, -1.3791648439863573, 0.5898341572951559], [1.0499999999999998, 1.20039378623057, 0.8994747122510096], [1.4, -1.3791648439863573, 0.5898341572951559]]",0,0,1.8668768405914307,1
FED_20190605b_3T2,2,2,2,298.0271899700165,Perc-sent,38,A woman is making tea in a teapot.,1,3,"[[0.4666666666666666, -1.243435376337406, 1.5664828326134486], [0.9333333333333332, -0.7348962394667502, -1.8600880401791817], [1.4, -1.243435376337406, 1.5664828326134486]]",1,1,1.8502099514007568,1
FED_20190605b_3T2,2,2,2,300.0274498462677,Perc-sent,34,A man is burning an incense stick.,1,4,"[[0.35, 1.3131144228299672, -0.7250727636285355], [0.7, -1.284488644309485, -0.7746540664322243], [1.0499999999999998, 1.3131144228299672, -0.7250727636285355], [1.4, -0.028625778520482623, 1.49972683006076]]",0,,,
FED_20190605b_3T2,2,2,2,302.02770495414734,Perc-sent,24,A woman is polishing a silver bowl.,0,4,"[[0.35, -0.813762777100396, 1.2600754511559422], [0.7, -0.6843759628359857, -1.3347769632010875], [1.0499999999999998, 1.4981387399363815, 0.07470151204514429], [1.4, -0.813762777100396, 1.2600754511559422]]",0,0,0.1000208854675293,1
FED_20190605b_3T2,2,2,2,306.0282189846039,Sem-sent,112,A man is smoking a pipe.,1,4,"[[0.35, -1.4634402361094785, 0.3291544855168071], [0.7, 0.4466639718275862, -1.4319536641495092], [1.0499999999999998, 1.0167762642818912, 1.102799178632702], [1.4, -1.4634402361094785, 0.3291544855168071]]",1,0,1.9502499103546143,0
FED_20190605b_3T2,2,2,2,308.02847695350647,Sem-sent,86,A woman is putting butter in a butter dish.,0,3,"[[0.4666666666666666, -1.3477943042022535, 1.4776503353499986], [0.9333333333333332, -0.6057855762225659, -1.9060492741901227], [1.4, -1.3477943042022535, 1.4776503353499986]]",0,0,1.8835909366607666,1
FED_20190605b_3T2,2,2,2,310.0287368297577,Sem-sent,75,A woman is recording a show on TV.,0,4,"[[0.35, 0.9696803742897351, 1.1444299767645547], [0.7, 0.5062652455856729, -1.4119828260683904], [1.0499999999999998, 0.9696803742897351, 1.1444299767645547], [1.4, 0.5062652455856729, -1.4119828260683904]]",0,0,1.5835020542144775,1
FED_20190605b_3T2,2,2,2,312.04567694664,Sem-sent,102,A man is putting vanilla extract in the dough.,1,4,"[[0.35, -0.013959088757099104, 1.4999350465407066], [0.7, -1.2920023099522966, -0.7620564487476829], [1.0499999999999998, -0.013959088757099104, 1.4999350465407066], [1.4, -1.2920023099522966, -0.7620564487476829]]",1,1,1.6335160732269287,1
FED_20190605b_3T2,2,2,2,314.0292489528656,Sem-sent,84,A man is making a clay pot.,1,4,"[[0.35, 0.5567582431596588, -1.3928461001394843], [0.7, 0.9278609847030489, 1.1785898324123998], [1.0499999999999998, 0.5567582431596588, -1.3928461001394843], [1.4, -1.4846192278627068, 0.21425626772708423]]",1,0,1.850208044052124,0
FED_20190605b_3T2,2,2,2,316.0295069217682,Sem-sent,58,A man is hanging a painting in the bedroom.,0,3,"[[0.4666666666666666, 0.4280748045651587, 1.9536509313837263], [0.9333333333333332, 1.4778739344228562, -1.34754912116535], [1.4, 0.4280748045651587, 1.9536509313837263]]",0,0,1.7834770679473877,1
FED_20190605b_3T2,2,2,2,318.02973985671997,Sem-sent,94,A woman is hanging a Christmas ornament.,0,3,"[[0.4666666666666666, -1.233953134923258, 1.573963043026444], [0.9333333333333332, 1.9800685473403887, 0.2816532404097678], [1.4, -1.233953134923258, 1.573963043026444]]",0,0,1.7168731689453125,1
