subjid,list,run,counterbalancing,onset,condition,item,sentence,irreversible?,numbermoves,motioninfo,correctkey,response,RT,accuracy
FED_20160623b_3T2,1,2,2,238.03005003929138,Perc-photo,55,A man is putting a cheese slice on a cracker.,0,3,"[[0.4666666666666666, -1.4028569249231164, -1.4254797256345872], [0.9333333333333332, -0.5330731925176652, 1.9276495976756316], [1.4, 1.9359301174407826, -0.5021698720410436]]",1,1,1.8335559368133545,1
FED_20160623b_3T2,1,2,2,258.03196597099304,Perc-photo,33,A man is putting a penny in a change purse.,0,3,"[[0.4666666666666666, 1.3199595525896242, -1.5025667304740242], [0.9333333333333332, 0.6412811831770182, 1.8944018697475686], [1.4, -1.9612407357666426, -0.39183513927354463]]",1,,,
FED_20160623b_3T2,1,2,2,260.0321469306946,Perc-photo,24,A woman is sweeping the floor.,0,3,"[[0.4666666666666666, 1.4114059391919578, -1.4170156226427666], [0.9333333333333332, 0.5214685571720822, 1.930821209713853], [1.4, -1.9328744963640387, -0.5138055870710864]]",1,1,0.03334307670593262,1
FED_20160623b_3T2,1,2,2,262.0323340892792,Perc-photo,9,A man is peeling a carrot.,1,4,"[[0.35, -1.3932724268215049, 0.5556905115789852], [0.7, 1.1778783130801238, 0.9287640602303264], [1.0499999999999998, -1.3932724268215049, 0.5556905115789852], [1.4, 0.21539411374138082, -1.484454571809311]]",0,0,1.450166940689087,1
FED_20160623b_3T2,1,2,2,264.0325229167938,Perc-photo,25,A woman is putting on a glove.,0,4,"[[0.35, 0.7550700279557194, 1.2960977019048174], [0.7, -1.4999885496140624, 0.005860974893471509], [1.0499999999999998, 0.7550700279557194, 1.2960977019048174], [1.4, -1.4999885496140624, 0.005860974893471509]]",0,0,1.6667921543121338,1
FED_20160623b_3T2,1,2,2,266.0660390853882,Perc-photo,42,A woman is plugging headphones into a Discman.,0,3,"[[0.4666666666666666, -1.7941297682681077, 0.8837977000503148], [0.9333333333333332, 1.6624561441838859, 1.111863106980912], [1.4, 0.13167362408422045, -1.9956608070312267]]",1,1,1.8334858417510986,1
FED_20160623b_3T2,1,2,2,268.0328929424286,Perc-photo,45,A woman is mixing some paint on a palette.,1,4,"[[0.35, -1.1625145962075183, -0.9479239492725516], [0.7, -0.23966892282194305, 1.4807291472221953], [1.0499999999999998, 1.4021835190294605, -0.5328051979496432], [1.4, -1.1625145962075183, -0.9479239492725516]]",0,0,1.6834559440612793,1
FED_20160623b_3T2,1,2,2,270.03307008743286,Perc-photo,22,A man is licking a popsicle.,1,4,"[[0.35, 1.4543234998138161, 0.36734610095833714], [0.7, -1.0452928053179906, 1.07580804568029], [1.0499999999999998, 1.4543234998138161, 0.36734610095833714], [1.4, -0.4090306944958254, -1.4431541466386268]]",0,0,1.6834728717803955,1
FED_20160623b_3T2,1,2,2,274.016774892807,Sem-photo,110,A man is throwing away a cereal box.,0,4,"[[0.35, 1.2943949234821306, -0.7579853442275052], [0.7, 0.009237102056245984, 1.4999715583788922], [1.0499999999999998, 1.2943949234821306, -0.7579853442275052], [1.4, -1.303632025538377, -0.7419862141513873]]",0,0,1.866828203201294,1
FED_20160623b_3T2,1,2,2,276.0169539451599,Sem-photo,88,A man is kissing a woman.,0,4,"[[0.35, -1.4815399935371363, -0.23460444912657155], [0.7, 0.9439434095530335, -1.1657490465625069], [1.0499999999999998, 0.5375965839841024, 1.400353495689079], [1.4, -1.4815399935371363, -0.23460444912657155]]",0,1,1.7002100944519043,0
FED_20160623b_3T2,1,2,2,278.0171399116516,Sem-photo,108,A man is cleaning a toilet.,0,3,"[[0.4666666666666666, -0.4173913852475253, 1.9559612551175833], [0.9333333333333332, -1.4852164431261607, -1.339452170503925], [1.4, -0.4173913852475253, 1.9559612551175833]]",0,1,1.6835410594940186,0
FED_20160623b_3T2,1,2,2,280.01732993125916,Sem-photo,66,A man is drying himself off with a towel.,0,4,"[[0.35, 0.38059032369308765, -1.4509138518572322], [0.7, -1.446823416257639, 0.39585603717585877], [1.0499999999999998, 1.0662330925645507, 1.055057814681373], [1.4, -1.446823416257639, 0.39585603717585877]]",0,0,1.8168971538543701,1
FED_20160623b_3T2,1,2,2,282.0175130367279,Sem-photo,90,A woman is taking some notes.,1,3,"[[0.4666666666666666, -1.1082754025481072, -1.6648500329179297], [0.9333333333333332, -0.8876647207242329, 1.7922196694550503], [1.4, -1.1082754025481072, -1.6648500329179297]]",1,1,1.6335320472717285,1
FED_20160623b_3T2,1,2,2,284.0176999568939,Sem-photo,104,A man is putting a marshmallow into hot cocoa.,1,3,"[[0.4666666666666666, 0.31014879032488485, 1.9758055895912459], [0.9333333333333332, -1.866172228687752, -0.7193060634212592], [1.4, 0.31014879032488485, 1.9758055895912459]]",1,,,
FED_20160623b_3T2,1,2,2,286.017884016037,Sem-photo,100,A woman is opening a paint can.,0,3,"[[0.4666666666666666, -1.905928013933904, 0.6061669783994865], [0.9333333333333332, 0.42800800473774464, -1.9536655670509255], [1.4, -1.905928013933904, 0.6061669783994865]]",0,1,1.683535099029541,0
FED_20160623b_3T2,1,2,2,290.01826095581055,Perc-sent,27,A man is grinding some lamb cubes in the meat grinder.,1,3,"[[0.4666666666666666, 1.9907657828823242, 0.19196769963961918], [0.9333333333333332, -0.8291339868471914, -1.8200375907807183], [1.4, 1.9907657828823242, 0.19196769963961918]]",1,1,1.71687912940979,1
FED_20160623b_3T2,1,2,2,292.0184381008148,Perc-sent,55,A man is putting a cactus on the window sill.,0,4,"[[0.35, -0.8386911580553305, -1.243622588006429], [0.7, 1.4963543329613818, -0.1045165548020893], [1.0499999999999998, -0.8386911580553305, -1.243622588006429], [1.4, -0.6576631749060522, 1.3481391428085203]]",0,0,1.6001908779144287,1
FED_20160623b_3T2,1,2,2,294.0186240673065,Perc-sent,33,A man is putting pasta sauce on spaghetti.,1,4,"[[0.35, 0.6731039455099516, -1.34049657908513], [0.7, -1.4974560639288341, 0.08732317334341008], [1.0499999999999998, 0.8243521184188825, 1.2531734057417196], [1.4, -1.4974560639288341, 0.08732317334341008]]",0,0,1.6167049407958984,1
FED_20160623b_3T2,1,2,2,296.01884388923645,Perc-sent,32,A man is making an extra hole in his belt.,1,3,"[[0.4666666666666666, -1.2374420950750082, -1.5712215188624339], [0.9333333333333332, 1.9794387978451424, -0.28604553061598004], [1.4, -1.2374420950750082, -1.5712215188624339]]",1,1,1.7335221767425537,1
FED_20160623b_3T2,1,2,2,298.01902508735657,Perc-sent,50,A woman is cutting the birthday cake.,1,3,"[[0.4666666666666666, -0.6348311980079686, 1.896573054231175], [0.9333333333333332, 1.9598960441012239, -0.3985065825257762], [1.4, -1.3250648460932537, -1.4980664717053986]]",1,1,1.6501719951629639,1
FED_20160623b_3T2,1,2,2,300.03588008880615,Perc-sent,4,A man is hanging a shirt on a clothes line.,0,4,"[[0.35, -1.4424070940618223, 0.4116573514467211], [0.7, 0.36469782302343223, -1.454989861779789], [1.0499999999999998, -1.4424070940618223, 0.4116573514467211], [1.4, 1.07770927103839, 1.0433325103330682]]",0,0,1.6001708507537842,1
FED_20160623b_3T2,1,2,2,302.0194339752197,Perc-sent,13,A woman is wiping the kitchen counter with a sponge.,0,4,"[[0.35, -1.1039346851739058, -1.0155433082197869], [0.7, -0.3275189609746737, 1.4638071355892723], [1.0499999999999998, 1.4314536461485794, -0.44826382736948356], [1.4, -1.1039346851739058, -1.0155433082197869]]",0,1,1.6501290798187256,0
FED_20160623b_3T2,1,2,2,306.01979899406433,Sem-sent,67,A man is putting fire logs into the fireplace.,0,3,"[[0.4666666666666666, -1.9222211724902956, -0.5523275876054298], [0.9333333333333332, 0.4827808641678692, 1.9408561608716204], [1.4, 1.4394403083224256, -1.3885285732661896]]",0,,,
FED_20160623b_3T2,1,2,2,308.01998591423035,Sem-sent,86,A woman is putting butter in a butter dish.,0,4,"[[0.35, -0.9516440946571965, -1.1594712230599278], [0.7, -0.5283094867983136, 1.4038835728645387], [1.0499999999999998, 1.4799535814555096, -0.24441234980460927], [1.4, -0.5283094867983136, 1.4038835728645387]]",0,0,0.06668210029602051,1
FED_20160623b_3T2,1,2,2,310.0201699733734,Sem-sent,58,A man is hanging a painting in the bedroom.,0,4,"[[0.35, -0.6935417502551171, -1.3300375335504893], [0.7, -0.8050754169139636, 1.2656435410812983], [1.0499999999999998, -0.6935417502551171, -1.3300375335504893], [1.4, -0.8050754169139636, 1.2656435410812983]]",0,1,1.4501011371612549,0
FED_20160623b_3T2,1,2,2,312.02035903930664,Sem-sent,98,A woman is adding sour cream to the soup.,1,3,"[[0.4666666666666666, -1.8575300776808141, 0.7413379866910292], [0.9333333333333332, 1.5707825681052499, 1.2379992422197503], [1.4, 0.28674750957556483, -1.9793372289107816]]",1,1,1.2501249313354492,1
FED_20160623b_3T2,1,2,2,314.02054500579834,Sem-sent,76,A woman is taping up a water pipe with duct tape.,0,3,"[[0.4666666666666666, -1.661855765478022, -1.1127602683181395], [0.9333333333333332, 1.7946065434245084, -0.8828291761705309], [1.4, -1.661855765478022, -1.1127602683181395]]",0,0,1.4000821113586426,1
FED_20160623b_3T2,1,2,2,316.02072405815125,Sem-sent,62,A man is surfing using a surfboard.,0,3,"[[0.4666666666666666, 1.9043852183432013, -0.610996677696301], [0.9333333333333332, -1.4813312536844907, -1.3437476388286362], [1.4, 1.9043852183432013, -0.610996677696301]]",0,1,1.683473825454712,0
FED_20160623b_3T2,1,2,2,318.02091693878174,Sem-sent,78,A man is solving a crossword puzzle.,1,4,"[[0.35, -0.11253362401925078, -1.4957727713343005], [0.7, 1.3516440302741823, 0.6504294084865515], [1.0499999999999998, -0.11253362401925078, -1.4957727713343005], [1.4, 1.3516440302741823, 0.6504294084865515]]",1,1,1.6334600448608398,1
